experiment_id,acronym,region_name,hemisphere_id,target_hemisphere,lateralization,projection_density,projection_energy,projection_volume,volume,is_injection,gender,strain,injection_volume
582609848,AIp1,"Agranular insular area, posterior part, layer 1",2,Right,Ipsilateral,0.0163996946066618,6.84000730514526,0.0038153635625,0.2326484524,False,M,,0.0288555071
582609848,PALv,"Pallidum, ventral region",2,Right,Ipsilateral,0.0091755934495625,6.47091660875091,0.01715379658125,1.869502684,False,M,,0.0288555071
582609848,OV,Vascular organ of the lamina terminalis,1,Left,Contralateral,0.0,0.0,0.0,0.00477603,False,M,,0.0288555071
582609848,SSs5,"Supplemental somatosensory area, layer 5",3,Midline,Midline,0.0001159529356918,0.073796956133143,0.0002793922314941,2.4095313312,False,M,,0.0288555071
582609848,fr,fasciculus retroflexus,2,Right,Ipsilateral,0.0012950365198776,0.635727822780609,0.000119663483789,0.0924016324,False,M,,0.0288555071
582609848,ND,Nucleus of Darkschewitsch,1,Left,Contralateral,0.0,0.0,0.0,0.050920065,False,M,,0.0288555071
582609848,VIIIn,vestibulocochlear nerve,2,Right,Ipsilateral,0.0004477032595886,0.101391453656352,0.000409984634875,0.9157508374,False,M,,0.0288555071
582609848,AUDp6a,"Primary auditory area, layer 6a",2,Right,Ipsilateral,0.0,0.0,0.0,0.16412697,False,M,,0.0288555071
582609848,SSp-ll4,"Primary somatosensory area, lower limb, layer 4",3,Midline,Midline,7.96902808026598e-06,0.0035682879194401,2.39699168395996e-06,0.30078846,False,M,,0.0288555071
582609848,SSp-ul6b,"Primary somatosensory area, upper limb, layer 6b",1,Left,Contralateral,5.59189684281591e-05,0.0130562474951148,2.25777055358887e-06,0.040375755,False,M,,0.0288555071
582609848,ll,lateral lemniscus,1,Left,Contralateral,0.0004950367147102,0.140471518039703,0.0002278972390625,0.4603643296,False,M,,0.0288555071
582609848,SPA,Subparafascicular area,1,Left,Contralateral,0.0006262768292799,0.252072125673294,4.5787839453125e-05,0.073111185,False,M,,0.0288555071
582609848,SSp-ll6a,"Primary somatosensory area, lower limb, layer 6a",1,Left,Contralateral,8.76371086633299e-06,0.0030297166667878,2.55112321166992e-06,0.2911007876,False,M,,0.0288555071
582609848,ACAd1,"Anterior cingulate area, dorsal part, layer 1",1,Left,Contralateral,0.0002678608288988,0.0870673283934593,8.9459357421875e-05,0.3339770224,False,M,,0.0288555071
582609848,SSp-m6b,"Primary somatosensory area, mouth, layer 6b",3,Midline,Midline,0.0014469349662934,0.492795234010771,0.0001822632136718,0.125965035,False,M,,0.0288555071
582609848,IIIn,oculomotor nerve,2,Right,Ipsilateral,0.457608819007874,1939.77319335938,0.0002201512195312,0.000481090421875,True,M,,0.0288555071
582609848,VISal2/3,"Anterolateral visual area, layer 2/3",2,Right,Ipsilateral,0.0,0.0,0.0,0.1098718376,False,M,,0.0288555071
582609848,LAV,Lateral vestibular nucleus,3,Midline,Midline,1.84591730381733e-10,5.61651119714228e-08,5.85232436656952e-11,0.3170415248,False,M,,0.0288555071
582609848,RSP,Retrosplenial area,3,Midline,Midline,6.32467333154448e-06,0.0019474865979137,7.3241353990829e-05,11.5802587978,False,M,,0.0288555071
582609848,VP,Ventral posterior complex of the thalamus,1,Left,Contralateral,4.98659642849611e-05,0.0216178843235179,7.7914165927124e-05,1.5624718592,False,M,,0.0288555071
582609848,AIv1,"Agranular insular area, ventral part, layer 1",2,Right,Ipsilateral,0.0062943501397967,2.49709892272949,0.0008621729921875,0.1369756976,False,M,,0.0288555071
582609848,DEC,Declive (VI),1,Left,Contralateral,2.12257660336945e-07,3.17780031764414e-05,3.90188967895508e-07,1.8382797664,False,M,,0.0288555071
582609848,cbc,cerebellar commissure,1,Left,Contralateral,0.0,0.0,0.0,0.03689847,False,M,,0.0288555071
582609848,MH,Medial habenula,2,Right,Ipsilateral,1.33839432692184e-06,0.0003945637145079,2.36113422775269e-07,0.1764154448,False,M,,0.0288555071
582609848,Eth,Ethmoid nucleus of the thalamus,3,Midline,Midline,7.32434551528911e-05,0.027514712663712,1.90339583343506e-05,0.25987248,False,M,,0.0288555071
582609848,DEC,Declive (VI),2,Right,Ipsilateral,8.39568343735664e-08,1.09818593045929e-05,1.54336149215698e-07,1.8382797664,False,M,,0.0288555071
582609848,VISli,Laterointermediate area,1,Left,Contralateral,1.72945202260661e-05,0.0063224832647473,4.69135319308015e-06,0.2712624075,False,M,,0.0288555071
582609848,GENv,"Geniculate group, ventral thalamus",3,Midline,Midline,0.0001612420196923,0.0552403323041976,9.30661550384521e-05,0.5771830148,False,M,,0.0288555071
582609848,EPd,"Endopiriform nucleus, dorsal part",1,Left,Contralateral,0.0119038848206401,5.48449516296387,0.01194143965,1.0031548128,False,M,,0.0288555071
582609848,AMBv,"Nucleus ambiguus, ventral division",1,Left,Contralateral,0.0,0.0,0.0,0.01206135,False,M,,0.0288555071
582609848,moV,motor root of the trigeminal nerve,3,Midline,Midline,0.0002154301999698,0.041340390894673,1.41438274200439e-05,0.065653875,False,M,,0.0288555071
582609848,SI,Substantia innominata,1,Left,Contralateral,0.0068233548663556,4.81342840194702,0.011386101825,1.6686955488,False,M,,0.0288555071
582609848,arb,arbor vitae,2,Right,Ipsilateral,5.0166854634881e-06,0.0015057221753522,1.91378890869141e-05,3.8148474112,False,M,,0.0288555071
582609848,EP,Endopiriform nucleus,2,Right,Ipsilateral,0.0152736363289229,7.64395856773335,0.0235117441125,1.5393678104,False,M,,0.0288555071
582609848,FC,Fasciola cinerea,2,Right,Ipsilateral,0.0,0.0,0.0,0.0340011,False,M,,0.0288555071
582609848,VPM,Ventral posteromedial nucleus of the thalamus,1,Left,Contralateral,2.22646167458151e-06,0.0009112912230193,2.01855221862793e-06,0.9066188544,False,M,,0.0288555071
582609848,AUDv,Ventral auditory area,2,Right,Ipsilateral,8.54356755978302e-06,0.0023429802805599,8.56317408447265e-06,1.0022948873,False,M,,0.0288555071
582609848,VL,lateral ventricle,2,Right,Ipsilateral,2.71610351774143e-05,0.0088024772703647,5.54171912109375e-05,2.0403195456,False,M,,0.0288555071
582609848,df,dorsal fornix,1,Left,Contralateral,0.0001649868499953,0.0309509113430977,3.41331595458984e-06,0.0206884125,False,M,,0.0288555071
582609848,SPVO,"Spinal nucleus of the trigeminal, oral part",1,Left,Contralateral,2.87139073407161e-07,0.0001312417152803,1.57710843276978e-07,0.5492489576,False,M,,0.0288555071
582609848,RSPv5,"Retrosplenial area, ventral part, layer 5",3,Midline,Midline,9.33972307443495e-08,3.30584743223511e-05,1.72861638641357e-07,1.8508218848,False,M,,0.0288555071
582609848,In,olfactory nerve,3,Midline,Midline,0.0007067144517931,0.274469011561854,0.0036420042601318,5.153431136,False,M,,0.0288555071
582609848,PVa,"Periventricular hypothalamic nucleus, anterior part",2,Right,Ipsilateral,0.0,0.0,0.0,0.0279935775,False,M,,0.0288555071
582609848,EPI,Epithalamus,1,Left,Contralateral,2.74287933920274e-05,0.0099431775635,1.00510412597656e-05,0.3664412472,False,M,,0.0288555071
582609848,KF,Koelliker-Fuse subnucleus,1,Left,Contralateral,0.0,0.0,0.0,0.0965823124,False,M,,0.0288555071
582609848,PL,Prelimbic area,3,Midline,Midline,0.0005978285949282,0.225490924217735,0.0015887078524963,2.6574638048,False,M,,0.0288555071
582609848,SCH,Suprachiasmatic nucleus,1,Left,Contralateral,0.0,0.0,0.0,0.03625902,False,M,,0.0288555071
582609848,VISal4,"Anterolateral visual area, layer 4",2,Right,Ipsilateral,0.0,0.0,0.0,0.05741379,False,M,,0.0288555071
582609848,lfbst,thalamus related,2,Right,Ipsilateral,8.99205775847518e-05,0.0291619973647771,0.0001174194679988,1.3058130981,False,M,,0.0288555071
582609848,IAM,Interanteromedial nucleus of the thalamus,3,Midline,Midline,0.0003015116876554,0.136809287001599,1.44175743209839e-05,0.04781763,False,M,,0.0288555071
582609848,MMd,"Medial mammillary nucleus, dorsal part",3,Midline,Midline,0.0001999054386995,0.122379471088096,1.69391762588501e-05,0.084735945,False,M,,0.0288555071
582609848,PeF,Perifornical nucleus,1,Left,Contralateral,0.0005323679652065,0.273276180028915,6.28766612304687e-05,0.1181075224,False,M,,0.0288555071
582609848,RR,"Midbrain reticular nucleus, retrorubral area",1,Left,Contralateral,0.0002923997526522,0.113428421318531,2.22074747070312e-05,0.07594902,False,M,,0.0288555071
582609848,CEAm,"Central amygdalar nucleus, medial part",3,Midline,Midline,0.0079618920036669,5.40307053044092,0.0065659859125,0.8246765856,False,M,,0.0288555071
582609848,SSp-m5,"Primary somatosensory area, mouth, layer 5",3,Midline,Midline,0.0001325897478843,0.0752012025079713,0.000177912999414,1.3418307392,False,M,,0.0288555071
582609848,ENTl6a,"Entorhinal area, lateral part, layer 6a",3,Midline,Midline,0.0028903158959435,1.1856451404441,0.003341682859375,1.1561652704,False,M,,0.0288555071
582609848,BST,Bed nuclei of the stria terminalis,3,Midline,Midline,0.0008641219244238,0.438930593813751,0.001277279325,1.4781239648,False,M,,0.0288555071
582609848,LRNp,"Lateral reticular nucleus, parvicellular part",3,Midline,Midline,1.8542448370337e-05,0.0025307085565284,1.16271887359619e-06,0.06270579,False,M,,0.0288555071
582609848,ENTm,"Entorhinal area, medial part, dorsal zone",1,Left,Contralateral,0.0001640175864098,0.0733949867387512,0.0004537732687988,2.7666135,False,M,,0.0288555071
582609848,COAp,"Cortical amygdalar area, posterior part",2,Right,Ipsilateral,0.0038956957440941,1.93214590271694,0.0053637647875,1.3768438656,False,M,,0.0288555071
582609848,V4,fourth ventricle,1,Left,Contralateral,4.93351108161733e-05,0.01870072260499,2.61420263671875e-05,0.5298868624,False,M,,0.0288555071
582609848,DG-sg,"Dentate gyrus, granule cell layer",2,Right,Ipsilateral,3.72244085156126e-06,0.0008657806902192,3.29250900268555e-06,0.8845026848,False,M,,0.0288555071
582609848,SSp-tr1,"Primary somatosensory area, trunk, layer 1",3,Midline,Midline,4.70815643440482e-06,0.0008899085713436,1.06742428131103e-06,0.2267181,False,M,,0.0288555071
582609848,IPL,"Interpeduncular nucleus, lateral",3,Midline,Midline,9.0414432451078e-05,0.0210806572159869,6.18147471313476e-06,0.06836823,False,M,,0.0288555071
582609848,PERI5,"Perirhinal area, layer 5",1,Left,Contralateral,0.00174736964982,0.684539020061493,0.0001621841621093,0.0928161724,False,M,,0.0288555071
582609848,MRN,Midbrain reticular nucleus,1,Left,Contralateral,0.0008273961720988,0.329306662082672,0.00234585019375,2.835219968,False,M,,0.0288555071
582609848,SSp-n,"Primary somatosensory area, nose",1,Left,Contralateral,5.60762679876316e-05,0.0151724478532377,9.33259283111572e-05,1.6642678206,False,M,,0.0288555071
582609848,VISC6b,"Visceral area, layer 6b",2,Right,Ipsilateral,0.0049759410321712,2.35495972633362,0.0001430687357421,0.0287520975,False,M,,0.0288555071
582609848,RSPd6b,"Retrosplenial area, dorsal part, layer 6b",3,Midline,Midline,0.0,0.0,0.0,0.034188525,False,M,,0.0288555071
582609848,RCH,Retrochiasmatic area,3,Midline,Midline,0.0008072278213971,0.404700113362461,0.0001337889827148,0.1657388152,False,M,,0.0288555071
582609848,PB,Parabrachial nucleus,2,Right,Ipsilateral,0.0003422096488066,0.167835548520088,0.0002115941351562,0.61831728,False,M,,0.0288555071
582609848,PHY,Perihypoglossal nuclei,2,Right,Ipsilateral,0.0,0.0,0.0,0.1510590424,False,M,,0.0288555071
582609848,ECT,Ectorhinal area,1,Left,Contralateral,0.0011325117333863,0.428901841766796,0.0010689452115234,0.9438712024,False,M,,0.0288555071
582609848,ORBm5,"Orbital area, medial part, layer 5",1,Left,Contralateral,0.0009059655712917,0.486105918884277,0.0002352936742187,0.2597159152,False,M,,0.0288555071
582609848,RO,Nucleus raphe obscurus,2,Right,Ipsilateral,5.55598198843654e-05,0.0302689280360937,1.22478773345947e-06,0.0220444875,False,M,,0.0288555071
582609848,RO,Nucleus raphe obscurus,1,Left,Contralateral,0.0,0.0,0.0,0.0220444875,False,M,,0.0288555071
582609848,LSr,"Lateral septal nucleus, rostral (rostroventral) part",2,Right,Ipsilateral,7.58055102778599e-05,0.0305724199861288,7.86410235351562e-05,1.0374051072,False,M,,0.0288555071
582609848,I5,Intertrigeminal nucleus,1,Left,Contralateral,4.94024425279349e-06,0.0026025020051747,1.21198175811768e-07,0.02453283,False,M,,0.0288555071
582609848,SSp-un6a,"Primary somatosensory area, unassigned, layer 6a",1,Left,Contralateral,2.36888908489163e-07,4.70802006020676e-05,3.84105380058289e-08,0.1621457824,False,M,,0.0288555071
582609848,SSp-un4,"Primary somatosensory area, unassigned, layer 4",1,Left,Contralateral,0.0,0.0,0.0,0.1035964076,False,M,,0.0288555071
582609848,CL,Central lateral nucleus of the thalamus,1,Left,Contralateral,0.0001802947808755,0.0709192529320717,3.58725267578125e-05,0.19896597,False,M,,0.0288555071
582609848,VISpl,Posterolateral visual area,1,Left,Contralateral,6.67541755484454e-06,0.0026134065618069,2.92349506149292e-06,0.4379493923,False,M,,0.0288555071
582609848,cett,cervicothalamic tract,3,Midline,Midline,0.000818321678619,0.385250015995157,0.0006207007529296,0.7585045944,False,M,,0.0288555071
582609848,Vn,trigeminal nerve,2,Right,Ipsilateral,1.09499644646768e-05,0.0018998641430947,1.43515562866211e-05,1.3106486631,False,M,,0.0288555071
582609848,SCiw,"Superior colliculus, motor related, intermediate white layer",1,Left,Contralateral,3.87081308872439e-05,0.016140865162015,4.45920671875e-05,1.1520077968,False,M,,0.0288555071
582609848,lot,"lateral olfactory tract, body",1,Left,Contralateral,0.0015437026740983,0.477469235658646,0.00076946568125,0.4984545776,False,M,,0.0288555071
582609848,fa,"corpus callosum, anterior forceps",2,Right,Ipsilateral,0.0030143267940729,1.52555692195892,0.0028685022625,0.9516228848,False,M,,0.0288555071
582609848,VPM,Ventral posteromedial nucleus of the thalamus,3,Midline,Midline,4.54456942708853e-05,0.0311254271017715,8.24038465545654e-05,1.8132377088,False,M,,0.0288555071
582609848,LZ,Hypothalamic lateral zone,2,Right,Ipsilateral,0.0074754796184543,5.70582627237688,0.0234295013688477,3.1341803556,False,M,,0.0288555071
582609848,PBG,Parabigeminal nucleus,3,Midline,Midline,9.15407129598538e-06,0.0022338514983518,4.51774564361572e-07,0.04935231,False,M,,0.0288555071
582609848,VISam,Anteromedial visual area,3,Midline,Midline,1.16165021581531e-08,1.06898087331205e-06,1.01504437685013e-08,0.873795195,False,M,,0.0288555071
582609848,ProS,Prosubiculum,3,Midline,Midline,0.0001651564336806,0.0792057518591931,0.0002418197660156,1.4641861696,False,M,,0.0288555071
582609848,PL1,"Prelimbic area, layer 1",2,Right,Ipsilateral,0.0003971177211496,0.12753139436245,0.0001146731017578,0.2887634876,False,M,,0.0288555071
582609848,STN,Subthalamic nucleus,2,Right,Ipsilateral,0.0116507420316339,11.4775829315186,0.0012498129875,0.10727325,False,M,,0.0288555071
582609848,AMB,Nucleus ambiguus,2,Right,Ipsilateral,0.0,0.0,0.0,0.02375226,False,M,,0.0288555071
582609848,PVpo,"Periventricular hypothalamic nucleus, preoptic part",1,Left,Contralateral,0.0,0.0,0.0,0.08139096,False,M,,0.0288555071
582609848,AUDd,Dorsal auditory area,3,Midline,Midline,5.34175300166751e-06,0.0012017107216051,7.15445367393494e-06,1.3393456552,False,M,,0.0288555071
582609848,ORBm1,"Orbital area, medial part, layer 1",2,Right,Ipsilateral,0.0007200916297733,0.305902987718582,0.0001670534414062,0.2319891476,False,M,,0.0288555071
582609848,cm,cranial nerves,2,Right,Ipsilateral,0.0006515740894293,0.34495284390158,0.0039095269694948,6.0001265135,False,M,,0.0288555071
582609848,VISp5,"Primary visual area, layer 5",2,Right,Ipsilateral,0.0,0.0,0.0,0.8559192992,False,M,,0.0288555071
582609848,GU6b,"Gustatory areas, layer 6b",3,Midline,Midline,0.0085034010903822,3.79786713207718,0.0003688499882812,0.04337676,False,M,,0.0288555071
582609848,LPO,Lateral preoptic area,1,Left,Contralateral,0.0024122497998178,1.66715002059937,0.000744629571875,0.30868677,False,M,,0.0288555071
582609848,VISam6b,"Anteromedial visual area, layer 6b",3,Midline,Midline,0.0,0.0,0.0,0.026047665,False,M,,0.0288555071
582609848,PL5,"Prelimbic area, layer 5",1,Left,Contralateral,0.0006959568127058,0.304072588682175,0.0003757576484375,0.5399152024,False,M,,0.0288555071
582609848,LRNm,"Lateral reticular nucleus, magnocellular part",1,Left,Contralateral,6.5838685259223e-06,0.0041428790427744,1.86134503173828e-06,0.2827129676,False,M,,0.0288555071
582609848,MOs6b,"Secondary motor area, layer 6b",3,Midline,Midline,0.0003815294886208,0.0964073593406958,3.09529399169922e-05,0.081128565,False,M,,0.0288555071
582609848,DORpm,"Thalamus, polymodal association cortex related",1,Left,Contralateral,0.0002690128717518,0.124835385427907,0.0018795063179777,6.9866780193,False,M,,0.0288555071
582609848,AUDpo6b,"Posterior auditory area, layer 6b",1,Left,Contralateral,0.0,0.0,0.0,0.0097229475,False,M,,0.0288555071
582609848,POR,"Superior olivary complex, periolivary region",1,Left,Contralateral,5.65147774977959e-06,0.001217286218889,1.14002242889404e-06,0.2017211224,False,M,,0.0288555071
582609848,BAC,Bed nucleus of the anterior commissure,3,Midline,Midline,0.0,0.0,0.0,0.00855099,False,M,,0.0288555071
582609848,ORBvl2/3,"Orbital area, ventrolateral part, layer 2/3",3,Midline,Midline,0.000478798716923,0.255887014716819,0.0002762457304687,0.5769558704,False,M,,0.0288555071
582609848,CU,Cuneate nucleus,3,Midline,Midline,9.92989067574322e-07,0.0001853497689152,3.64694290924072e-07,0.3672691904,False,M,,0.0288555071
582609848,amc,amygdalar capsule,3,Midline,Midline,0.0062877758490477,2.97671667316549,0.0011333850828125,0.1802521448,False,M,,0.0288555071
582609848,OLF,Olfactory areas,3,Midline,Midline,0.0039589401791811,1.86923359450248,0.1819126225,45.9498285568,False,M,,0.0288555071
582609848,VISam,Anteromedial visual area,2,Right,Ipsilateral,2.32330043163061e-08,2.1379617466241e-06,1.01504437685013e-08,0.4368975975,False,M,,0.0288555071
582609848,BLAp,"Basolateral amygdalar nucleus, posterior part",3,Midline,Midline,0.0044367803740225,2.17353532719654,0.0034790466265625,0.7841376704,False,M,,0.0288555071
582609848,SSs5,"Supplemental somatosensory area, layer 5",2,Right,Ipsilateral,0.0002002310793614,0.130040749907494,0.0002412315363281,1.2047656656,False,M,,0.0288555071
582609848,VTA,Ventral tegmental area,2,Right,Ipsilateral,0.0353684201836586,30.0638465881348,0.0083566970375,0.2362756676,False,M,,0.0288555071
582609848,SSp-un1,"Primary somatosensory area, unassigned, layer 1",1,Left,Contralateral,6.36200684311916e-06,0.0022415472194552,5.83013044738769e-07,0.0916398,False,M,,0.0288555071
582609848,FRP1,"Frontal pole, layer 1",1,Left,Contralateral,0.0003798632824327,0.105697706341743,5.37151924804687e-05,0.14140665,False,M,,0.0288555071
582609848,VISpl4,"Posterolateral visual area, layer 4",1,Left,Contralateral,0.0,0.0,0.0,0.0201966975,False,M,,0.0288555071
582609848,AM,Anteromedial nucleus,3,Midline,Midline,2.14904933141642e-05,0.0098431930434653,9.72897766418457e-06,0.4527107648,False,M,,0.0288555071
582609848,fxs,fornix system,3,Midline,Midline,1.51437495770606e-05,0.0054677469974466,7.07972491660595e-05,4.6750145204,False,M,,0.0288555071
582609848,STRd,Striatum dorsal region,3,Midline,Midline,0.000642645961496,0.369620477207074,0.0184347457,28.685694464,False,M,,0.0288555071
582609848,SLD,Sublaterodorsal nucleus,2,Right,Ipsilateral,0.0,0.0,0.0,0.026025615,False,M,,0.0288555071
582609848,ORBm5,"Orbital area, medial part, layer 5",2,Right,Ipsilateral,0.0005306616658344,0.242139354348183,0.0001378212855468,0.2597159152,False,M,,0.0288555071
582609848,ml,medial lemniscus,2,Right,Ipsilateral,0.0015208775876089,0.745859861373901,0.0005580902851562,0.3669528072,False,M,,0.0288555071
582609848,VISli6b,"Laterointermediate area, layer 6b",1,Left,Contralateral,0.0001674616360105,0.0551768727600574,1.48956620483398e-06,0.00889497,False,M,,0.0288555071
582609848,AIp2/3,"Agranular insular area, posterior part, layer 2/3",3,Midline,Midline,0.0070688507071102,2.9415359494937,0.006263125640625,0.8860175296,False,M,,0.0288555071
582609848,VISpor6b,"Postrhinal area, layer 6b",3,Midline,Midline,0.0001231991646921,0.0491791015638262,4.44507698974609e-06,0.036080415,False,M,,0.0288555071
582609848,SSp-bfd1,"Primary somatosensory area, barrel field, layer 1",3,Midline,Midline,7.74145758000685e-05,0.0196818862882534,7.16509653808594e-05,0.9255487696,False,M,,0.0288555071
582609848,RSPv6b,"Retrosplenial area, ventral part, layer 6b",3,Midline,Midline,0.0,0.0,0.0,0.05325075,False,M,,0.0288555071
582609848,VTN,Ventral tegmental nucleus,3,Midline,Midline,0.0003800846041916,0.212300626165734,1.5726694152832e-05,0.041376825,False,M,,0.0288555071
582609848,TTv,"Taenia tecta, ventral part",2,Right,Ipsilateral,0.0050386609509587,2.10937929153442,0.001993256146875,0.3955924448,False,M,,0.0288555071
582609848,AUDp2/3,"Primary auditory area, layer 2/3",2,Right,Ipsilateral,0.0,0.0,0.0,0.26030466,False,M,,0.0288555071
582609848,SSp-n4,"Primary somatosensory area, nose, layer 4",3,Midline,Midline,8.81349501229133e-06,0.0050818295280583,5.32609304199219e-06,0.60431112,False,M,,0.0288555071
582609848,VISpor5,"Postrhinal area, layer 5",3,Midline,Midline,2.24952534184127e-06,0.0014677766332555,9.55255807495117e-07,0.42464772,False,M,,0.0288555071
582609848,BLAv,"Basolateral amygdalar nucleus, ventral part",3,Midline,Midline,0.0094890502382967,4.77635255061654,0.0043880045125,0.4624282096,False,M,,0.0288555071
582609848,ENTl1,"Entorhinal area, lateral part, layer 1",3,Midline,Midline,0.0031345355028845,1.22494473891844,0.00338374369375,1.0795040256,False,M,,0.0288555071
582609848,dtd,doral tegmental decussation,1,Left,Contralateral,0.0004220497503411,0.189394757151604,1.61229858398437e-06,0.0038201625,False,M,,0.0288555071
582609848,CU,Cuneate nucleus,2,Right,Ipsilateral,1.98597808775958e-06,0.0003706995339598,3.64694290924072e-07,0.1836345952,False,M,,0.0288555071
582609848,IIn,optic nerve,1,Left,Contralateral,0.0002870673779398,0.0988449454307556,0.0002068811773437,0.7206711456,False,M,,0.0288555071
582609848,Xi,Xiphoid thalamic nucleus,1,Left,Contralateral,0.0014719531172886,0.967276930809021,7.1133433984375e-05,0.0483258825,False,M,,0.0288555071
582609848,GU6a,"Gustatory areas, layer 6a",3,Midline,Midline,0.0046900216788548,1.89554796379658,0.002269069490625,0.4838078896,False,M,,0.0288555071
582609848,VMPO,Ventromedial preoptic nucleus,1,Left,Contralateral,0.0003484646731521,0.118267990648746,9.62914539794922e-06,0.02763306,False,M,,0.0288555071
582609848,DT,Dorsal terminal nucleus of the accessory optic tract,1,Left,Contralateral,2.2785894543631e-05,0.0039782579988241,1.43845413780212e-07,0.006312915,False,M,,0.0288555071
582609848,MPT,Medial pretectal area,3,Midline,Midline,9.45279876116431e-07,3.70549678913807e-05,4.56345865249634e-08,0.04827627,False,M,,0.0288555071
582609848,VM,Ventral medial nucleus of the thalamus,1,Left,Contralateral,0.0001788895606296,0.0865133702754974,9.1584732421875e-05,0.5119624272,False,M,,0.0288555071
582609848,PAR,Parasubiculum,3,Midline,Midline,7.94639451201051e-05,0.0266565886016226,8.17283345703125e-05,1.0284958096,False,M,,0.0288555071
582609848,mcp,middle cerebellar peduncle,2,Right,Ipsilateral,0.0001538097712909,0.0280367024242878,9.27646275390625e-05,0.6031126976,False,M,,0.0288555071
582609848,PD,Posterodorsal preoptic nucleus,2,Right,Ipsilateral,0.0,0.0,0.0,0.0064308825,False,M,,0.0288555071
582609848,ORBl5,"Orbital area, lateral part, layer 5",1,Left,Contralateral,0.0008062923443503,0.447296351194382,0.000536431021875,0.6653058496,False,M,,0.0288555071
582609848,MOp1,"Primary motor area, Layer 1",3,Midline,Midline,0.0003099910595523,0.116076083763493,0.0004541997386718,1.465202704,False,M,,0.0288555071
582609848,VISa5,"Anterior area, layer 5",2,Right,Ipsilateral,0.0,0.0,0.0,0.1958249524,False,M,,0.0288555071
582609848,"CUL4, 5",Lobules IV-V,2,Right,Ipsilateral,1.99201076611644e-06,0.0004295102553442,7.38554713134766e-06,3.7075839808,False,M,,0.0288555071
582609848,PL6a,"Prelimbic area, layer 6a",1,Left,Contralateral,0.0005832604947499,0.254306703805923,0.0001495516175781,0.25640622,False,M,,0.0288555071
582609848,HPF,Hippocampal formation,3,Midline,Midline,0.0006957130274586,0.283556788211726,0.032706717225,47.0117935616,False,M,,0.0288555071
582609848,VISam2/3,"Anteromedial visual area, layer 2/3",3,Midline,Midline,0.0,0.0,0.0,0.22816458,False,M,,0.0288555071
582609848,AUDpo5,"Posterior auditory area, layer 5",2,Right,Ipsilateral,0.0,0.0,0.0,0.0999691924,False,M,,0.0288555071
582609848,IIIn,oculomotor nerve,3,Midline,Midline,0.455990640048878,1919.61578903848,0.0002242655531005,0.0004918205186767,True,M,,0.0288555071
582609848,VISam4,"Anteromedial visual area, layer 4",1,Left,Contralateral,0.0,0.0,0.0,0.0329967225,False,M,,0.0288555071
582609848,PAL,Pallidum,3,Midline,Midline,0.0044990461369277,2.94707145525911,0.04645131645,10.3247032896,False,M,,0.0288555071
582609848,RM,Nucleus raphe magnus,2,Right,Ipsilateral,4.21529875893611e-06,0.0024660166818648,2.71712947845459e-07,0.064458765,False,M,,0.0288555071
582609848,SG,Supragenual nucleus,2,Right,Ipsilateral,0.0,0.0,0.0,0.0095697,False,M,,0.0288555071
582609848,SSp-tr5,"Primary somatosensory area, trunk, layer 5",3,Midline,Midline,0.0,0.0,0.0,0.3891891248,False,M,,0.0288555071
582609848,SSp-m6b,"Primary somatosensory area, mouth, layer 6b",1,Left,Contralateral,0.0011468520388007,0.388531357049942,7.223162734375e-05,0.0629825175,False,M,,0.0288555071
582609848,RAmb,Midbrain raphe nuclei,2,Right,Ipsilateral,0.605568266915266,3139.21390737428,0.014950256475,0.0246879787,True,M,,0.0288555071
582609848,GU6b,"Gustatory areas, layer 6b",2,Right,Ipsilateral,0.0090619549155235,4.82722854614258,0.0001965391148437,0.02168838,False,M,,0.0288555071
582609848,MM,Medial mammillary nucleus,1,Left,Contralateral,0.0002206509034266,0.110508631563921,6.56987987945557e-05,0.2977499651,False,M,,0.0288555071
582609848,CENT,Central lobule,2,Right,Ipsilateral,8.45665022206856e-06,0.0040464597508696,1.90171476318359e-05,2.2487802064,False,M,,0.0288555071
582609848,RL,Rostral linear nucleus raphe,2,Right,Ipsilateral,0.0010807915823534,0.401614248752594,3.316385078125e-05,0.03068478,False,M,,0.0288555071
582609848,GU5,"Gustatory areas, layer 5",2,Right,Ipsilateral,0.0026863222010433,1.31208789348602,0.0008075260484375,0.3006065524,False,M,,0.0288555071
582609848,SPFp,"Subparafascicular nucleus, parvicellular part",1,Left,Contralateral,5.8636494941311e-05,0.0226326566189528,4.36100418701172e-06,0.0743735475,False,M,,0.0288555071
582609848,cpd,cerebal peduncle,3,Midline,Midline,0.0004498048904569,0.132761835861348,0.0004392393017578,0.9765107296,False,M,,0.0288555071
582609848,TRN,Tegmental reticular nucleus,3,Midline,Midline,1.51113683827529e-05,0.0087094632011626,1.1489997857666e-05,0.76035456,False,M,,0.0288555071
582609848,VISam1,"Anteromedial visual area, layer 1",1,Left,Contralateral,0.0,0.0,0.0,0.0749909475,False,M,,0.0288555071
582609848,I5,Intertrigeminal nucleus,2,Right,Ipsilateral,0.0,0.0,0.0,0.02453283,False,M,,0.0288555071
582609848,PSTN,Parasubthalamic nucleus,1,Left,Contralateral,0.0626655966043472,51.1540489196777,0.005751851525,0.0917864276,False,M,,0.0288555071
